# IncludedObjects
# Cgfs: 14, Materials: 1, Palettes: 1, Placements: 46

[CGFs]
      0: objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_sml_a.cgf
      1: objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_sml_cap_a.cgf
      2: objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_sml_conector_a.cgf
      3: objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_med_a.cgf
      4: objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_a.cgf
      5: objects/buildingsets/human/station/utilitarian/arm/arm_med_a_med_a.cgf
      6: objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_c.cgf
      7: objects/buildingsets/human/station/utilitarian/core_b/core_b_med_a_side_256m_c.cgf
      8: objects/buildingsets/human/station/utilitarian/addon/addon_ind_sml_tnks_strge_a_frme_a.cgf
      9: objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_cros_b.cgf
     10: objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_conector_a.cgf
     11: objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_b.cgf
     12: objects/buildingsets/human/station/utilitarian/security/secdock_cradle_sa_hangar_addon_a.cgf
     13: objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_cros_c.cgf

[Materials]
      0: objects/buildingsets/human/station/utilitarian/station_util_a

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/brand/stationdocking/stationdocking_secdock|interior<121>

[Placements]
  #0 objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_sml_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4800.00000000000000000]
    [3.00000255180809461, 0.00000000000000000, -0.00000192036381341, 0.00000000000000000]
  #11 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 3200.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 100.00000000000000000]
  #12 objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_sml_cap_a.cgf
    [-0.00000081213107353, 1.00000023968089558, 0.00000195750487669, 2800.00000000000000000]
    [-0.49999972787495395, -0.00000210131461270, 0.86602583765549201, -86.00000000000000000]
    [0.86602583765766050, -0.00000027542534632, 0.49999972787553765, -50.00000000000000000]
  #13 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_cros_b.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 0.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 100.00000000000000000]
  #14 objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_med_a.cgf
    [-0.00000081213107353, 1.00000023968089558, 0.00000195750487669, 2400.00000000000000000]
    [-0.49999972787495395, -0.00000210131461270, 0.86602583765549201, -86.00000000000000000]
    [0.86602583765766050, -0.00000027542534632, 0.49999972787553765, -50.00000000000000000]
  #15 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_cros_b.cgf
    [-0.00000081213107353, 1.00000023968089558, 0.00000195750487669, 0.00000000000000000]
    [-0.49999972787495395, -0.00000210131461270, 0.86602583765549201, -86.00000000000000000]
    [0.86602583765766050, -0.00000027542534632, 0.49999972787553765, -50.00000000000000000]
  #16 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_conector_a.cgf
    [0.00000222586295115, -1.00000042674518408, 0.00000000000000000, 4400.00000000000000000]
    [1.00000042674518408, 0.00000222586295115, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674766121, 100.00000000000000000]
  #17 objects/buildingsets/human/station/utilitarian/core_b/core_b_med_a_side_256m_c.cgf
    [0.00000222586295115, -1.00000042674518408, 0.00000000000000000, 750.00000000000000000]
    [1.00000042674518408, 0.00000222586295115, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674766121, 100.00000000000000000]
  #18 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_med_a.cgf
    [-0.00000081213107353, 1.00000023968089558, 0.00000195750487669, 800.00000000000000000]
    [-0.49999972787495395, -0.00000210131461270, 0.86602583765549201, -86.00000000000000000]
    [0.86602583765766050, -0.00000027542534632, 0.49999972787553765, -50.00000000000000000]
  #19 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_b.cgf
    [0.00000222586295115, -1.00000042674518408, 0.00000000000000000, 1600.00000000000000000]
    [1.00000042674518408, 0.00000222586295115, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674766121, 100.00000000000000000]
  #20 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_med_a.cgf
    [-0.00000081213107353, 1.00000023968089558, 0.00000195750487669, 0.00000000000000000]
    [-0.49999972787495395, -0.00000210131461270, 0.86602583765549201, -86.00000000000000000]
    [0.86602583765766050, -0.00000027542534632, 0.49999972787553765, -50.00000000000000000]
  #21 objects/buildingsets/human/station/utilitarian/core_b/core_b_med_a_side_256m_c.cgf
    [0.00000222586295115, -1.00000042674518408, 0.00000000000000000, 250.00000000000000000]
    [1.00000042674518408, 0.00000222586295115, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674766121, 100.00000000000000000]
  #22 objects/buildingsets/human/station/utilitarian/security/secdock_cradle_sa_hangar_addon_a.cgf
    [-0.00000273392102119, 4.27094594111367165, 0.00000000000000000, 100.00000000000000000]
    [-4.27094594111367165, -0.00000273392102119, -0.00000000000000000, -175.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 4.27094594111454651, 100.00000000000000000]
  #23 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4000.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 100.00000000000000000]
  #24 objects/buildingsets/human/station/utilitarian/core_b/core_b_med_a_side_256m_c.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 0.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 100.00000000000000000]
  #25 objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_sml_cap_a.cgf
    [0.00000023689222434, 1.00000033555418533, 0.00000195750506459, 2800.00000000000000000]
    [0.50000020724085859, -0.00000181369519051, 0.86602567159881594, 87.00000000000000000]
    [0.86602567160068278, 0.00000077359793095, -0.50000020724031602, -50.00000000000000000]
  #26 objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_med_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 4400.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 100.00000000000000000]
  #27 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_cros_b.cgf
    [0.00000023689222434, 1.00000033555418533, 0.00000195750506459, 0.00000000000000000]
    [0.50000020724085859, -0.00000181369519051, 0.86602567159881594, 87.00000000000000000]
    [0.86602567160068278, 0.00000077359793095, -0.50000020724031602, -50.00000000000000000]
  #28 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_a.cgf
    [0.00000222586295115, -1.00000042674518408, 0.00000000000000000, 2000.00000000000000000]
    [1.00000042674518408, 0.00000222586295115, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674766121, 100.00000000000000000]
  #29 objects/buildingsets/human/station/utilitarian/core_b/core_b_med_a_side_256m_c.cgf
    [0.00000222586295115, -1.00000042674518408, 0.00000000000000000, 500.00000000000000000]
    [1.00000042674518408, 0.00000222586295115, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674766121, 100.00000000000000000]
  #30 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_c.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 800.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 100.00000000000000000]
  #31 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_a.cgf
    [-0.00000081213107353, 1.00000023968089558, 0.00000195750487669, 2000.00000000000000000]
    [-0.49999972787495395, -0.00000210131461270, 0.86602583765549201, -86.00000000000000000]
    [0.86602583765766050, -0.00000027542534632, 0.49999972787553765, -50.00000000000000000]
  #32 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_a.cgf
    [0.00000222586295115, -1.00000042674518408, 0.00000000000000000, 4000.00000000000000000]
    [1.00000042674518408, 0.00000222586295115, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674766121, 100.00000000000000000]
  #33 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_med_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 2400.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 100.00000000000000000]
  #34 objects/buildingsets/human/station/utilitarian/addon/addon_ind_sml_tnks_strge_a_frme_a.cgf
    [-0.00000192036814454, -0.00000000000000000, -3.00000526256231259, 400.00000000000000000]
    [0.00000000000000000, -3.00000526256292810, 0.00000000000000000, -100.00000000000000000]
    [-3.00000526256231259, 0.00000000000000000, 0.00000192036814388, 0.00000000000000000]
  #35 objects/buildingsets/human/station/utilitarian/addon/addon_ind_sml_tnks_strge_a_frme_a.cgf
    [-0.00000192036814454, -0.00000000000000000, -3.00000526256231259, 575.00000000000000000]
    [0.00000000000000000, -3.00000526256292810, 0.00000000000000000, -100.00000000000000000]
    [-3.00000526256231259, 0.00000000000000000, 0.00000192036814388, 0.00000000000000000]
  #36 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_b.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 0.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 100.00000000000000000]
  #37 objects/buildingsets/human/station/utilitarian/arm/arm_sml_a_sml_conector_a.cgf
    [0.00000023689222434, 1.00000033555418533, 0.00000195750506459, 2400.00000000000000000]
    [0.50000020724085859, -0.00000181369519051, 0.86602567159881594, 87.00000000000000000]
    [0.86602567160068278, 0.00000077359793095, -0.50000020724031602, -50.00000000000000000]
  #38 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_a.cgf
    [-0.00000081213107353, 1.00000023968089558, 0.00000195750487669, 1600.00000000000000000]
    [-0.49999972787495395, -0.00000210131461270, 0.86602583765549201, -86.00000000000000000]
    [0.86602583765766050, -0.00000027542534632, 0.49999972787553765, -50.00000000000000000]
  #39 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_med_a.cgf
    [0.00000023689222434, 1.00000033555418533, 0.00000195750506459, 0.00000000000000000]
    [0.50000020724085859, -0.00000181369519051, 0.86602567159881594, 87.00000000000000000]
    [0.86602567160068278, 0.00000077359793095, -0.50000020724031602, -50.00000000000000000]
  #40 objects/buildingsets/human/station/utilitarian/core_b/core_b_med_a_side_256m_c.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 500.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 100.00000000000000000]
  #41 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_a.cgf
    [0.00000023689222434, 1.00000033555418533, 0.00000195750506459, 2000.00000000000000000]
    [0.50000020724085859, -0.00000181369519051, 0.86602567159881594, 87.00000000000000000]
    [0.86602567160068278, 0.00000077359793095, -0.50000020724031602, -50.00000000000000000]
  #42 objects/buildingsets/human/station/utilitarian/arm/arm_med_a_sml_cros_c.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -50.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 0.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #43 objects/buildingsets/human/station/utilitarian/addon/addon_ind_sml_tnks_strge_a_frme_a.cgf
    [-0.00000192036381341, -0.00000000000000000, -3.00000255180809461, 400.00000000000000000]
    [0.00000000000000000, 3.00000255180870923, -0.00000000000000000, 100.00000000000000000]
    [3.00000255180809461, 0.00000000000000000, -0.00000192036381341, 0.00000000000000000]
  #44 objects/buildingsets/human/station/utilitarian/addon/addon_ind_sml_tnks_strge_a_frme_a.cgf
    [-0.00000192036381341, -0.00000000000000000, -3.00000255180809461, 575.00000000000000000]
    [0.00000000000000000, 3.00000255180870923, -0.00000000000000000, 100.00000000000000000]
    [3.00000255180809461, 0.00000000000000000, -0.00000192036381341, 0.00000000000000000]
  #45 objects/buildingsets/human/station/utilitarian/addon/addon_ind_sml_tnks_strge_a_frme_a.cgf
    [-0.00000192036814454, -0.00000000000000000, -3.00000526256231259, 225.00000000000000000]
    [0.00000000000000000, -3.00000526256292810, 0.00000000000000000, -100.00000000000000000]
    [-3.00000526256231259, 0.00000000000000000, 0.00000192036814388, 0.00000000000000000]
