# IncludedObjects
# Cgfs: 36, Materials: 0, Palettes: 4, Placements: 86

[CGFs]
      0: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_08x02x0025_a.cgf
      1: objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_door_single_02m_b.cgf
      2: data/objects/buildingsets/human/utilitarian/ugf/int/common/wall/set_f/util_ugf_wall_set_f_wall_connector_sideroom_12m_b.cgf
      3: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_02m_b.cgf
      4: data/objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_10x10x0025_a.cgf
      5: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_02x06x0025_a.cgf
      6: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_10m_a.cgf
      7: data/objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_10x06x0025_a.cgf
      8: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_08m_a.cgf
      9: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_10x10x0025_a.cgf
     10: objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_02x10x0025_a.cgf
     11: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_10x02x0025_a.cgf
     12: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_02m_a.cgf
     13: objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_04x02x0025_a.cgf
     14: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_cornerin_01m_a.cgf
     15: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_end_02m_b.cgf
     16: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_end_02m_b_mirror.cgf
     17: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_glass_02m_b.cgf
     18: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_04m_a.cgf
     19: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_02m_a.cgf
     20: objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_02x06x0025_a.cgf
     21: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_01x02x0025_a.cgf
     22: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_cornerin_01m_a.cgf
     23: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_mid_01m_b.cgf
     24: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_05m_a.cgf
     25: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_01m_a.cgf
     26: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_vent_04m_a.cgf
     27: objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_02x02x0025_b.cgf
     28: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_06m_a.cgf
     29: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_01x02x0025_a.cgf
     30: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_02x03x0025_a.cgf
     31: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_corner_02x02x02_a.cgf
     32: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_c.cgf
     33: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_deadend_slots_02x02x02_a.cgf
     34: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_b.cgf
     35: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_a.cgf

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/brand/util/util_yellow_a
      1: libs/foundry/records/tintpalettes/generic/gen_white_grey_green_a
      2: libs/foundry/records/tintpalettes/brand/util/util_green_a
      3: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_08x02x0025_a.cgf
    [1, 0, 0, -6.0025000000000004]
    [0, 1, 0, 0.995]
    [0, 0, 1, 0.00125]
  #1 objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_door_single_02m_b.cgf
    [1, 0, 0, -1.0024999999999999]
    [0, 1, 0, 3.9950000000000001]
    [0, 0, 1, 0.00125]
  #2 objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_door_single_02m_b.cgf
    [-1, 0, 0, 0.99750000000000005]
    [0, -1, 0, 3.9950000000000001]
    [0, 0, 1, 0.00125]
  #3 data/objects/buildingsets/human/utilitarian/ugf/int/common/wall/set_f/util_ugf_wall_set_f_wall_connector_sideroom_12m_b.cgf
    [1, 0, 0, -6.0025000000000004]
    [0, 1, 0, -0.004999]
    [0, 0, 1, 0.00125]
  #4 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_02m_b.cgf
    [1, 0, 0, -1.0024999999999999]
    [0, 1, 0, 4.9950000000000001]
    [0, 0, 1, 0.00125]
  #5 data/objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_10x10x0025_a.cgf
    [-1, 0, 0, 4.9975009999999997]
    [0, -1, 0, 15.994999999999999]
    [0, 0, 1, 4.0012499999999998]
  #6 data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_02x06x0025_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, 0.99750000000000005]
    [1.0000004267473106, -6.4012100026111661E-07, 0, 14.994999999999999]
    [0, 0, 1.0000004267475153, 0.00125]
  #7 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_10m_a.cgf
    [-1, 0, 0, 5.9974999999999996]
    [0, -1, 0, 16.995000000000001]
    [0, 0, 1, 0.00125]
  #8 data/objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_10x06x0025_a.cgf
    [-1, 0, 0, 4.9975009999999997]
    [0, -1, 0, 5.9950010000000002]
    [0, 0, 1, 4.0012499999999998]
  #9 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_08m_a.cgf
    [-1, 0, 0, 5.9974999999999996]
    [0, -1, 0, 17.995000000000001]
    [0, 0, 1, 0.00125]
  #10 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_02m_b.cgf
    [-1, 0, 0, 0.99750000000000005]
    [0, -1, 0, 2.9950000000000001]
    [0, 0, 1, 0.00125]
  #11 data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_10x10x0025_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, 5.9974999999999996]
    [1.0000004267473106, -6.4012100026111661E-07, 0, 4.9950000000000001]
    [0, 0, 1.0000004267475153, 0.00125]
  #12 objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_02x10x0025_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, 6.9974999999999996]
    [1.0000004267473106, -6.4012100026111661E-07, 0, 15.995001999999998]
    [0, 0, 1.0000004267475153, 4.0012499999999998]
  #13 data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_10x02x0025_a.cgf
    [-6.4012100026111661E-07, -1.0000004267473106, 0, -4.0025000000000004]
    [1.0000004267473106, -6.4012100026111661E-07, 0, 4.9950000000000001]
    [0, 0, 1.0000004267475153, 0.00125]
  #14 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_02m_a.cgf
    [-1, 0, 0, -4.0025000000000004]
    [0, -1, 0, 16.995000000000001]
    [0, 0, 1, 0.00125]
  #15 objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_04x02x0025_a.cgf
    [-1, 0, 0, -3.0025010000000001]
    [0, -1, 0, 17.995001999999999]
    [0, 0, 1, 4.0012499999999998]
  #16 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_10m_a.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -6.0025000000000004]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, 14.994999999999999]
    [-0, 0, 1.0000004267475153, 0.00125]
  #17 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_cornerin_01m_a.cgf
    [1, 0, 0, -6.0025000000000004]
    [0, 1, 0, 0.995]
    [0, 0, 1, 0.00125]
  #18 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_end_02m_b.cgf
    [-1, 0, 0, -1.0024999999999999]
    [0, -1, 0, 3.9950000000000001]
    [0, 0, 1, 0.00125]
